Date	Twet	Load	Tset	Twet+Err	Load+Err
9/27/2012 19:00	19.4	1484.1	22.11	19.05	1157.57
9/27/2012 20:00	19.2	1522.9	22.11	18.89	1799.03
9/27/2012 21:00	19.1	1348.3	22.11	17.51	1309.9
9/27/2012 22:00	19.3	1416.2	22.11	17.53	1593.5
9/27/2012 23:00	19	1455	22.11	18.1	1074.23
9/28/2012 0:00	19.3	1425.9	22.11	17.88	1066.3
9/28/2012 1:00	19	1406.5	22.11	17.49	1295.41
9/28/2012 2:00	19	1251.3	22.11	17.21	903.59
9/28/2012 3:00	19	1241.6	22.11	18.42	1433.76
9/28/2012 4:00	18.7	1241.6	21.11	18.09	1544.41
9/28/2012 5:00	18.7	1231.9	21.11	17.87	864.56
9/28/2012 6:00	18.7	1251.3	21.11	18.19	1075.65
9/28/2012 7:00	19.2	1328.9	22.11	18.65	1396.89
9/28/2012 8:00	19.8	1425.9	19.11	18.52	1221.86
9/28/2012 9:00	20.8	1552	20.11	19.1	1361.89
9/28/2012 10:00	19.8	970	22.11	18.25	1250.97
9/28/2012 11:00	19.5	1076.7	22.11	18.71	1083
9/28/2012 12:00	19.4	1154.3	22.11	18.45	885.82
9/28/2012 13:00	19.4	1105.8	22.11	18.12	1096.17
9/28/2012 14:00	19.2	1144.6	22.11	17.55	933.91
9/28/2012 15:00	19	1183.4	22.11	17.38	1293.29
9/28/2012 16:00	17.9	1193.1	17.11	17.2	1044.8
9/28/2012 17:00	16.7	1144.6	19.11	16.21	1102.03
9/28/2012 18:00	16.5	1134.9	19.11	16.09	1033.46
9/28/2012 19:00	16.1	1134.9	19.11	14.44	1357.69
9/28/2012 20:00	15.3	1144.6	18.11	13.89	1249.73
9/28/2012 21:00	15.3	950.6	18.11	14.19	886.82
9/28/2012 22:00	14.8	1270.7	18.11	12.96	1371.48
9/28/2012 23:00	13.5	1202.8	17.11	12.35	1127.45
9/29/2012 0:00	13	1096.1	16.11	11.29	868.89
9/29/2012 1:00	12.8	1096.1	16.11	12.27	980.4
9/29/2012 2:00	12.5	940.9	15.11	11.64	1078.67
9/29/2012 3:00	12.3	940.9	15.11	11.15	852.79
9/29/2012 4:00	11.8	630.5	15.11	11.2	548.28
9/29/2012 5:00	11.3	931.2	15.11	10.25	672.32
9/29/2012 6:00	11.8	940.9	15.11	10.45	1177.64
9/29/2012 7:00	12	940.9	15.11	11.54	800.63
9/29/2012 8:00	12	989.4	15.11	11.71	921.73
9/29/2012 9:00	12.7	1037.9	16.11	10.74	808
9/29/2012 10:00	13.4	1445.3	17.11	12.92	1043.67
9/29/2012 11:00	13.4	1697.5	16.11	12.27	1777.85
9/29/2012 12:00	13.6	1134.9	17.11	13.07	1231.41
9/29/2012 13:00	13.4	1697.5	16.11	11.48	1332.85
9/29/2012 14:00	13.6	1726.6	17.11	12.32	1666.76
9/29/2012 15:00	13.6	1164	17.11	13.58	854.72
9/29/2012 16:00	13.2	1207.65	16.11	12.59	1093.23
9/29/2012 17:00	13.4	1178.55	16.11	12.32	1338.72
9/29/2012 18:00	13.7	1707.2	17.11	12.09	2178.09
9/29/2012 19:00	13.8	1581.1	15.11	12.73	1352.59
9/29/2012 20:00	13.8	1561.7	15.11	13.1	2018.66
9/29/2012 21:00	13.1	1425.9	16.11	12.03	1359.08
9/29/2012 22:00	12.9	1493.8	15.11	11.3	1273.94
9/29/2012 23:00	11.8	1377.4	15.11	10.16	1409.19
9/30/2012 0:00	11.3	1348.3	15.11	11.12	1604.38
9/30/2012 1:00	11.3	1309.5	15.11	10.15	1621.63
9/30/2012 2:00	11.3	1416.2	15.11	9.79	1401.44
9/30/2012 3:00	11	1338.6	15.11	10.07	1361.32
9/30/2012 4:00	10.2	58.2	15.11	9.08	60.26
9/30/2012 5:00	9.9	1290.1	15.11	9.83	1186.71
9/30/2012 6:00	10.2	1280.4	15.11	9.17	1501.82
9/30/2012 7:00	12	1358	15.11	10.61	1672.84
9/30/2012 8:00	12.5	1455	16.11	12.29	1485.51
9/30/2012 9:00	13.2	1610.2	16.11	11.35	1250.39
9/30/2012 10:00	13.4	1096.1	16.11	11.66	1352.75
9/30/2012 11:00	13.8	1794.5	17.11	12.21	2212.28
9/30/2012 12:00	13.8	1862.4	17.11	12.79	1322.29
9/30/2012 13:00	14	1872.1	17.11	12.02	2414.11
9/30/2012 14:00	14.2	1881.8	17.11	12.52	1799.41
9/30/2012 15:00	13.8	1872.1	17.11	13.8	2261.74
9/30/2012 16:00	12.7	1775.1	16.11	12.53	1364.15
9/30/2012 17:00	12.3	1746	15.11	11.37	1842.25
9/30/2012 18:00	12	1678.1	15.11	10.8	1853.88
9/30/2012 19:00	12.7	1309.5	16.11	11.74	1552.93
9/30/2012 20:00	12.7	1251.3	16.11	11.15	1483.26
9/30/2012 21:00	12.4	1086.4	15.11	12.32	1134.88
9/30/2012 22:00	11.9	1202.8	15.11	10.27	1346.24
9/30/2012 23:00	11.3	1183.4	15.11	11.18	1162.07
10/1/2012 0:00	10.5	1164	15.11	9.68	1357.91
10/1/2012 1:00	9.9	1154.3	15.11	8.62	1293.65
10/1/2012 2:00	9.7	1047.6	15.11	9.08	1202.54
10/1/2012 3:00	9.7	1639.3	15.11	8.03	1395.88
10/1/2012 4:00	9.4	1571.4	15.11	9.01	1581.21
10/1/2012 5:00	9.1	1561.7	15.11	8	1966.58
10/1/2012 6:00	9.4	1619.9	15.11	8.33	1525.31
10/1/2012 7:00	11.3	1513.2	15.11	10.81	1501.93
10/1/2012 8:00	13.8	1649	17.11	13.42	1985.6
10/1/2012 9:00	13.7	1736.3	17.11	12.35	1876.79
10/1/2012 10:00	13.1	1358	16.11	13.05	1388.56
10/1/2012 11:00	13.6	1164	17.11	12.68	1223.6
10/1/2012 12:00	13.8	1251.3	17.11	12	1024.09
10/1/2012 13:00	14.3	1367.7	17.11	13.21	1715.95
10/1/2012 14:00	14.8	1382.25	18.11	13.8	1279.7
10/1/2012 15:00	14.9	1396.8	18.11	13.25	1586.92
10/1/2012 16:00	14.5	1396.8	18.11	14.19	1597.23
10/1/2012 17:00	14	1833.3	17.11	12.23	2148.33
10/1/2012 18:00	14.3	1590.8	15.11	12.9	1396.74
10/1/2012 19:00	15.2	1416.2	18.11	14.44	1118.07
10/1/2012 20:00	14.7	1358	18.11	12.72	1002.52
10/1/2012 21:00	15.2	1406.5	18.11	14.46	1100.92
10/1/2012 22:00	14.9	1328.9	18.11	14.74	1506.4
10/1/2012 23:00	15.2	1328.9	18.11	13.86	1411.1
10/2/2012 0:00	15.2	1309.5	18.11	14.81	1077.08
10/2/2012 1:00	15.5	1299.8	15.11	14.81	1294.21
10/2/2012 2:00	15.9	1377.4	15.11	15.09	1213
10/2/2012 3:00	16.9	1387.1	16.11	15.81	1268.28
10/2/2012 4:00	16.3	1377.4	19.11	15.65	973.98
10/2/2012 5:00	16.9	1377.4	16.11	15.99	1062.52
10/2/2012 6:00	17.3	1416.2	20.11	16.01	1443.43
10/2/2012 7:00	17.6	1445.3	17.11	16.32	1703.34
10/2/2012 8:00	18.5	1542.3	18.11	17.5	1180.65
10/2/2012 9:00	18.5	1697.5	21.11	17.48	1210.57
10/2/2012 10:00	17.9	1134.9	17.11	16.44	1315.92
10/2/2012 11:00	18.2	1649	21.11	18.16	1633.42
10/2/2012 12:00	18.7	1716.9	21.11	18.6	1648.68
10/2/2012 13:00	19.2	1765.4	22.11	18.53	1630.71
10/2/2012 14:00	19.8	1794.5	22.11	18.67	2123.82
10/2/2012 15:00	20	1794.5	23.11	18.56	1376.76
10/2/2012 16:00	20.3	1813.9	23.11	19.44	2180.85
10/2/2012 17:00	20.3	1775.1	23.11	19.41	1680.2
10/2/2012 18:00	20.3	1736.3	23.11	18.94	2065.03
10/2/2012 19:00	20.7	1396.8	23.11	18.94	1404.97
10/2/2012 20:00	20.7	1328.9	23.11	20.51	977.56
10/2/2012 21:00	20.7	1115.5	23.11	18.79	885.69
10/2/2012 22:00	20.7	1251.3	23.11	19.61	1388.87
10/2/2012 23:00	20.7	1202.8	23.11	18.81	1363.65
10/3/2012 0:00	21.1	1193.1	24.11	19.74	1491.91
10/3/2012 1:00	21.1	1193.1	24.11	19.43	943.89
10/3/2012 2:00	21.1	1105.8	24.11	20.15	845.84
10/3/2012 3:00	21.1	1338.6	24.11	19.36	1143.14
10/3/2012 4:00	21.1	1299.8	24.11	20.7	1057.29
10/3/2012 5:00	21.6	1299.8	24.11	20.05	1080.69
10/3/2012 6:00	21.3	1328.9	24.11	20.28	1396.23
10/3/2012 7:00	20.9	1416.2	20.11	20	1152.85
10/3/2012 8:00	20.9	1542.3	20.11	20.8	1417.38
10/3/2012 9:00	20.9	1639.3	23.11	20.16	1305.45
10/3/2012 10:00	21.8	1299.8	24.11	19.87	1031.83
10/3/2012 11:00	22.2	1716.9	25.11	21.08	1202.21
10/3/2012 12:00	22.4	1561.7	25.11	20.78	1705.93
10/3/2012 13:00	22.2	1716.9	25.11	20.75	1297.79
10/3/2012 14:00	21.9	1697.5	24.11	21.85	1190.25
10/3/2012 15:00	21.9	1687.8	24.11	20.89	1918.99
10/3/2012 16:00	22	1207.65	25.11	21.56	1309.56
10/3/2012 17:00	22	1207.65	25.11	20.85	1557.76
10/3/2012 18:00	21.6	1678.1	24.11	20.57	1678.89
10/3/2012 19:00	21.6	1513.2	24.11	21.42	1631.23
10/3/2012 20:00	21.4	1532.6	24.11	21.22	1618.63
10/3/2012 21:00	21.1	1328.9	24.11	20.06	1179.88
10/3/2012 22:00	21.1	1435.6	24.11	20.51	1040.29
10/3/2012 23:00	20.9	1435.6	20.11	20.57	1124.07
10/4/2012 0:00	20.9	1338.6	24.11	19.72	1646.79
10/4/2012 1:00	20.9	1290.1	24.11	20	1611.63
10/4/2012 2:00	20.9	1309.5	24.11	19.86	1292.76
10/4/2012 3:00	20.9	1280.4	24.11	20.35	978.68
10/4/2012 4:00	20.7	1309.5	23.11	20.42	1198.82
10/4/2012 5:00	20.7	1290.1	23.11	19.69	976.73
10/4/2012 6:00	21.3	1290.1	24.11	19.32	1411.11
10/4/2012 7:00	21.3	1348.3	24.11	19.9	1274.69
10/4/2012 8:00	21.8	970	24.11	20.86	1164.37
10/4/2012 9:00	22.2	1008.8	25.11	20.63	968.13
10/4/2012 10:00	22.7	640.2	25.11	21.67	569.51
10/4/2012 11:00	21	766.3	24.11	19.93	753.56
10/4/2012 12:00	21.3	766.3	24.11	20.54	708.25
10/4/2012 13:00	21.8	785.7	21.11	19.92	963.02
10/4/2012 14:00	21.2	805.1	23.11	21.05	801.16
10/4/2012 15:00	19.8	776	19.11	18.57	878.56
10/4/2012 16:00	20.2	805.1	22.11	19.8	842.73
10/4/2012 17:00	19.1	795.4	22.11	18.87	793.15
10/4/2012 18:00	18.4	843.9	21.11	17.89	774.68
10/4/2012 19:00	17.8	795.4	17.11	15.99	891.64
10/4/2012 20:00	17.3	708.1	20.11	16.1	833.86
10/4/2012 21:00	16.1	640.2	19.11	14.63	596.9
10/4/2012 22:00	15.8	698.4	15.11	15.43	819.84
10/4/2012 23:00	15	688.7	18.11	13.03	684.71
10/5/2012 0:00	14.8	688.7	18.11	14.39	678.76
10/5/2012 1:00	14.2	698.4	17.11	13.67	756.89
10/5/2012 2:00	14.2	649.9	17.11	13.75	662.92
10/5/2012 3:00	13.9	679	17.11	13.18	686.49
10/5/2012 4:00	13.7	669.3	17.11	13.42	673.71
10/5/2012 5:00	13.7	679	17.11	12.09	477.44
10/5/2012 6:00	14.1	659.6	17.11	13.44	603.03
10/5/2012 7:00	15.8	688.7	15.11	15.63	878.54
10/5/2012 8:00	17	708.1	20.11	16.76	773.87
10/5/2012 9:00	17.8	746.9	17.11	16.75	714.84
10/5/2012 10:00	18.2	1270.7	21.11	17.3	1352.99
10/5/2012 11:00	18.6	1358	21.11	18.01	1370.85
10/5/2012 12:00	18	1387.1	21.11	16.43	1169.59
10/5/2012 13:00	17.9	1358	17.11	17.67	1003.23
10/5/2012 14:00	18.2	1416.2	21.11	16.45	1663.16
10/5/2012 15:00	18	1455	21.11	16.97	1869.73
10/5/2012 16:00	17.8	1484.1	17.11	16.58	1274.8
10/5/2012 17:00	17.3	1445.3	20.11	15.69	1018.34
10/5/2012 18:00	17.1	1338.6	20.11	15.15	968.23
10/5/2012 19:00	16.3	1290.1	19.11	16.28	1537.69
10/5/2012 20:00	16.3	1251.3	19.11	15.77	939.56
10/5/2012 21:00	16.4	1251.3	19.11	14.92	1392.53
10/5/2012 22:00	15.7	1202.8	15.11	14.6	1389.16
10/5/2012 23:00	15.8	989.4	18.11	15.35	743.91
10/6/2012 0:00	15.6	989.4	18.11	13.72	822.06
10/6/2012 1:00	15.3	979.7	18.11	13.6	789.02
10/6/2012 2:00	15.3	999.1	18.11	13.38	1268.77
10/6/2012 3:00	15	989.4	18.11	13.29	799.07
10/6/2012 4:00	15.1	960.3	18.11	13.27	936.97
10/6/2012 5:00	15.1	970	18.11	14.12	681.01
10/6/2012 6:00	15.3	979.7	18.11	14.32	773.87
10/6/2012 7:00	16.5	989.4	19.11	15.5	830.01
10/6/2012 8:00	17.7	970	20.11	16.1	767.13
10/6/2012 9:00	18	1338.6	21.11	17.88	1142.84
10/6/2012 10:00	18.7	1164	21.11	16.7	1320.09
10/6/2012 11:00	18.7	1716.9	21.11	17.06	1705.26
10/6/2012 12:00	17.2	1775.1	20.11	16.91	1798.43
10/6/2012 13:00	15.7	1804.2	15.11	14.72	1331.31
10/6/2012 14:00	15.1	1862.4	18.11	14.01	1314.11
10/6/2012 15:00	13.6	1794.5	17.11	12.41	1385.89
10/6/2012 16:00	12.4	1852.7	16.11	11.37	1669.46
10/6/2012 17:00	10.7	1843	15.11	10.64	2050.63
10/6/2012 18:00	10.5	1794.5	15.11	10.16	1339.67
10/6/2012 19:00	10.2	1503.5	15.11	9.4	1349.65
10/6/2012 20:00	9.4	1435.6	15.11	8.71	1503.53
10/6/2012 21:00	8.6	1164	15.11	6.7	1402.23
10/6/2012 22:00	8.6	1358	15.11	7.55	1057.34
10/6/2012 23:00	7.8	1328.9	15.11	6.45	1705.34
10/7/2012 0:00	7.5	1270.7	15.11	6.64	1376.35
10/7/2012 1:00	7.5	1222.2	15.11	5.6	1420.05
10/7/2012 2:00	7.5	1134.9	15.11	5.71	1053.71
10/7/2012 3:00	7.8	1348.3	15.11	5.99	1656.35
10/7/2012 4:00	8.1	1309.5	15.11	6.43	1396.59
10/7/2012 5:00	8.3	1290.1	15.11	8.27	959.81
10/7/2012 6:00	8.6	1348.3	15.11	7.22	1108.75
10/7/2012 7:00	9.1	1406.5	15.11	8.14	1613.89
10/7/2012 8:00	9.4	1532.6	15.11	8.8	1959.66
10/7/2012 9:00	9.4	1619.9	15.11	8.5	1857.6
10/7/2012 10:00	9.7	1280.4	15.11	7.76	897.56
10/7/2012 11:00	9.9	1299.8	15.11	7.94	1502.1
10/7/2012 12:00	9.7	1348.3	15.11	9.32	1232.5
10/7/2012 13:00	8.9	1367.7	15.11	7.6	1168.44
10/7/2012 14:00	9.4	1503.5	15.11	8.16	1742.08
10/7/2012 15:00	9.7	1513.2	15.11	7.81	1775.53
10/7/2012 16:00	9.1	1522.9	15.11	7.49	1392.21
10/7/2012 17:00	9.4	1474.4	15.11	7.77	1562.22
10/7/2012 18:00	9.4	1348.3	15.11	7.74	1350.91
10/7/2012 19:00	9.4	1251.3	15.11	7.47	941.19
10/7/2012 20:00	8.3	1193.1	15.11	7.76	955.31
10/7/2012 21:00	7.5	1280.4	15.11	6.3	1647.86
10/7/2012 22:00	7.7	1183.4	15.11	6.44	904.4
10/7/2012 23:00	7.2	1164	15.11	6.08	883.12
10/8/2012 0:00	6.4	1154.3	15.11	4.62	1451.61
10/8/2012 1:00	5.6	1144.6	15.11	4.42	1054
10/8/2012 2:00	5.3	1261	15.11	3.49	1319.11
10/8/2012 3:00	4.7	1261	15.11	4.45	1318.61
10/8/2012 4:00	4.7	1280.4	15.11	3.95	1217.1
10/8/2012 5:00	5	1270.7	15.11	4.75	1322.12
10/8/2012 6:00	5.6	1309.5	15.11	4.6	1351.58
10/8/2012 7:00	6.7	1328.9	15.11	6.58	1667.88
10/8/2012 8:00	6.8	1396.8	15.11	5.85	1329.03
10/8/2012 9:00	7.3	1319.2	15.11	6.51	1033.76
10/8/2012 10:00	7.3	1241.6	15.11	5.72	1512.84
10/8/2012 11:00	7.9	1852.7	15.11	6.73	2305.84
10/8/2012 12:00	7.9	1901.2	15.11	6.06	2388.29
10/8/2012 13:00	8	1891.5	15.11	6.15	2383.21
10/8/2012 14:00	8.5	1852.7	15.11	7.47	1808.78
10/8/2012 15:00	8.4	1872.1	15.11	6.68	1447.75
10/8/2012 16:00	7.9	1910.9	15.11	6.27	2148.37
10/8/2012 17:00	8.4	1930.3	15.11	7.92	1527.91
10/8/2012 18:00	8.1	1891.5	15.11	6.78	1478.01
10/8/2012 19:00	7.8	1571.4	15.11	6.67	1733.86
10/8/2012 20:00	8.1	1493.8	15.11	7.02	1660.39
10/8/2012 21:00	7.8	1231.9	15.11	6.19	1162.9
10/8/2012 22:00	7.8	1445.3	15.11	7.1	1456.08
10/8/2012 23:00	7.5	1455	15.11	6.84	1322.61
10/9/2012 0:00	7.3	1425.9	15.11	6.06	1653.48
10/9/2012 1:00	7.5	1406.5	15.11	7.25	1698.09
10/9/2012 2:00	7.5	1241.6	15.11	5.66	1162.9
10/9/2012 3:00	8	1338.6	15.11	7.99	1099.27
10/9/2012 4:00	8	1299.8	15.11	6.07	1190.85
10/9/2012 5:00	8.3	1319.2	15.11	7.03	1601.29
10/9/2012 6:00	8.6	1387.1	15.11	7.44	1216.72
10/9/2012 7:00	9.4	1522.9	15.11	7.83	1501.6
10/9/2012 8:00	10.2	1726.6	15.11	8.91	1824.23
10/9/2012 9:00	10.5	1794.5	15.11	8.59	1460.38
10/9/2012 10:00	11.5	1125.2	15.11	10.93	1088.81
10/9/2012 11:00	11.8	911.8	15.11	11.62	838.32
10/9/2012 12:00	12.3	911.8	15.11	10.77	959.81
10/9/2012 13:00	12.5	931.2	15.11	11.43	888.51
10/9/2012 14:00	12.8	940.9	16.11	11.98	1114.29
10/9/2012 15:00	12.8	950.6	16.11	12.76	955.75
10/9/2012 16:00	12.6	970	15.11	12.18	973.19
10/9/2012 17:00	12.8	960.3	16.11	11.34	1113.3
10/9/2012 18:00	12.6	960.3	15.11	11.45	984.28
10/9/2012 19:00	12.6	970	15.11	11.98	692.44
10/9/2012 20:00	12.6	960.3	15.11	12	842.68
10/9/2012 21:00	12.7	1125.2	16.11	11.34	1054.08
10/9/2012 22:00	12.7	950.6	15.11	12.65	926.22
10/9/2012 23:00	12.4	940.9	15.11	11.96	1192.65
10/10/2012 0:00	12.7	940.9	15.11	12	1154.93
10/10/2012 1:00	12.7	940.9	15.11	12.28	737.9
10/10/2012 2:00	12.4	1115.5	15.11	10.68	1060.06
10/10/2012 3:00	13	1115.5	16.11	12.16	1356.66
10/10/2012 4:00	12.7	1115.5	16.11	12.53	1375.73
10/10/2012 5:00	12.4	970	15.11	11.31	729.54
10/10/2012 6:00	13	911.8	16.11	12.39	787.56
10/10/2012 7:00	13	921.5	16.11	12.49	786.57
10/10/2012 8:00	13.6	911.8	16.11	13.03	698.54
10/10/2012 9:00	13.3	902.1	16.11	13.12	844.13
10/10/2012 10:00	13.2	1396.8	16.11	12.18	1083.59
10/10/2012 11:00	13.2	1852.7	16.11	11.75	2384.05
10/10/2012 12:00	12.7	1353.15	16.11	12.46	1181.56
10/10/2012 13:00	12.9	1367.7	16.11	11.59	1160.09
10/10/2012 14:00	13.1	1765.4	16.11	11.5	1704.07
10/10/2012 15:00	12.9	1804.2	16.11	11.4	1982.2
10/10/2012 16:00	12.9	1852.7	16.11	11.97	1482.13
10/10/2012 17:00	12.9	1804.2	16.11	11.52	1628.15
10/10/2012 18:00	12.4	1639.3	15.11	11.95	1563.46
10/10/2012 19:00	10.2	1406.5	15.11	8.28	1724.54
10/10/2012 20:00	9.5	1348.3	15.11	8.63	1497.61
10/10/2012 21:00	8.9	1348.3	15.11	7.63	1094.34
10/10/2012 22:00	8.1	1377.4	15.11	7.41	1101.55
10/10/2012 23:00	7.8	1377.4	15.11	6.78	1384.81
10/11/2012 0:00	7.3	1387.1	15.11	5.86	1027.38
10/11/2012 1:00	6.8	1445.3	15.11	6.7	1614.06
10/11/2012 2:00	6.8	1319.2	15.11	4.99	1065.46
10/11/2012 3:00	5.9	1435.6	15.11	5.11	1681.14
10/11/2012 4:00	4.6	1445.3	15.11	4.09	1331.15
10/11/2012 5:00	4.5	1464.7	15.11	2.54	1790.98
10/11/2012 6:00	4.8	1658.7	15.11	3.21	1291.2
10/11/2012 7:00	5.5	1765.4	15.11	4.68	1360.59
10/11/2012 8:00	5.9	1784.8	15.11	5.57	1622.88
10/11/2012 9:00	6.4	1804.2	15.11	6.08	1665.44
10/11/2012 10:00	6.8	940.9	15.11	5.41	824.56
10/11/2012 11:00	7.7	989.4	15.11	6.6	877.84
10/11/2012 12:00	7.8	989.4	15.11	6.78	840.62
10/11/2012 13:00	8.2	1008.8	15.11	7.67	993.93
10/11/2012 14:00	8.7	58.2	15.11	7.7	74.97
10/11/2012 15:00	8.5	58.2	15.11	6.76	56.01
10/11/2012 16:00	8.3	58.2	15.11	7.58	54.35
10/11/2012 17:00	7.8	1290.1	15.11	6.22	1359.61
10/11/2012 18:00	7.4	1261	15.11	7.18	975.7
10/11/2012 19:00	7.1	1241.6	15.11	5.42	1470.44
10/11/2012 20:00	6.5	1222.2	15.11	4.76	1335.4
10/11/2012 21:00	6.1	940.9	15.11	4.68	1146.82
10/11/2012 22:00	5.6	1212.5	15.11	3.7	938.91
10/11/2012 23:00	5.1	1212.5	15.11	4.51	1169.74
10/12/2012 0:00	5.1	1193.1	15.11	4.95	1282.52
10/12/2012 1:00	4.8	1183.4	15.11	4.26	1044.62
10/12/2012 2:00	4.5	921.5	15.11	3.69	1027.47
10/12/2012 3:00	4.2	931.2	15.11	2.52	1195.4
10/12/2012 4:00	3.7	931.2	15.11	2.46	1152.06
10/12/2012 5:00	3.9	921.5	15.11	1.96	1151.71
10/12/2012 6:00	5.6	931.2	15.11	4.57	829.38
10/12/2012 7:00	8.1	940.9	15.11	6.27	1202.82
10/12/2012 8:00	9.1	921.5	15.11	9.03	692.37
10/12/2012 9:00	9.6	960.3	15.11	8.41	1025.4
10/12/2012 10:00	10.6	1387.1	15.11	10.49	1559.08
10/12/2012 12:00	11.5	1406.5	15.11	11.43	1705.03
10/12/2012 13:00	10.8	1435.6	15.11	10.73	1220.66
10/12/2012 14:00	9.6	1455	15.11	8.86	1885.76
10/12/2012 15:00	7.7	1532.6	15.11	6.49	1886.81
10/12/2012 16:00	7	1561.7	15.11	5.26	1265.75
10/12/2012 17:00	6.8	1503.5	15.11	5.09	1786.67
10/12/2012 18:00	5.9	1503.5	15.11	5.3	1567.52
10/12/2012 19:00	5.4	1522.9	15.11	3.9	1797.72
10/12/2012 20:00	5.6	1493.8	15.11	4.7	1659.48
10/12/2012 21:00	5	1328.9	15.11	4.58	1181.3
10/12/2012 22:00	4	1493.8	15.11	2.3	1368.13
10/12/2012 23:00	3.1	1474.4	15.11	1.42	1388.18
10/13/2012 0:00	2.8	1406.5	15.11	2.53	1085.56
10/13/2012 1:00	3.1	1377.4	15.11	2.57	1079.26
10/13/2012 2:00	2.7	1309.5	15.11	0.9	972.49
10/13/2012 3:00	2.6	1290.1	15.11	1.65	1212.92
10/13/2012 4:00	0.9	1280.4	15.11	-0.91	1437.26
10/13/2012 5:00	0.7	1270.7	15.11	-0.71	1460.71
10/13/2012 6:00	1.1	1261	15.11	-0.27	1482.79
10/13/2012 7:00	3.7	1328.9	15.11	1.95	1605.79
10/13/2012 8:00	4.7	1338.6	15.11	3.81	1548.19
10/13/2012 9:00	5.4	1358	15.11	3.83	1545.82
10/13/2012 10:00	5.3	1183.4	15.11	4	1066.48
10/13/2012 11:00	5.9	1600.5	15.11	4.35	1766.98
10/13/2012 12:00	6.6	1542.3	15.11	5.64	1127.53
10/13/2012 13:00	6.8	1513.2	15.11	6.22	1486.4
10/13/2012 14:00	7.5	1484.1	15.11	6.73	1332.39
10/13/2012 15:00	7.3	1542.3	15.11	6.86	1216
10/13/2012 16:00	6.5	1522.9	15.11	4.83	1901.54
10/13/2012 17:00	6.2	1522.9	15.11	4.57	1798.75
10/13/2012 18:00	5.7	1455	15.11	4.53	1231.17
10/13/2012 19:00	5.8	1435.6	15.11	5.51	1498.37
10/13/2012 20:00	5.6	1348.3	15.11	5.02	1421.21
10/13/2012 21:00	5.6	1173.7	15.11	5.38	958.24
10/13/2012 22:00	6.8	1358	15.11	5.82	1133.96
10/13/2012 23:00	7.5	1328.9	15.11	6.52	1611.93
10/14/2012 0:00	7.8	1299.8	15.11	6.48	1133.25
10/14/2012 1:00	6.7	1251.3	15.11	5.01	1294.65
10/14/2012 2:00	8	1183.4	15.11	7.38	909.26
10/14/2012 3:00	7.8	1193.1	15.11	7.7	1008.54
10/14/2012 4:00	6.7	1212.5	15.11	5.08	945.6
10/14/2012 5:00	6.4	1212.5	15.11	4.51	1493.71
10/14/2012 6:00	8	1261	15.11	6.16	1435.73
10/14/2012 7:00	9.9	1290.1	15.11	8.78	1280.54
10/14/2012 8:00	11.5	1358	15.11	10.57	1700.87
10/14/2012 9:00	13.5	1484.1	17.11	12.6	1454.63
10/14/2012 10:00	13.9	1358	17.11	12.33	1632.97
10/14/2012 11:00	13.9	1416.2	17.11	12.3	1197.89
10/14/2012 12:00	15	1455	18.11	13.62	1230.9
10/14/2012 13:00	15.2	1416.2	18.11	14.34	1115.78
10/14/2012 14:00	15.2	1464.7	18.11	14.6	1519.05
10/14/2012 15:00	15.2	1445.3	18.11	14.36	1353.8
10/14/2012 16:00	14.8	1445.3	18.11	14.31	1234.18
10/14/2012 17:00	14.4	1464.7	18.11	12.63	1239.95
10/14/2012 18:00	14.2	1435.6	17.11	12.72	1235.43
10/14/2012 19:00	14.8	1416.2	18.11	14.27	1703.69
10/14/2012 20:00	15.1	1396.8	18.11	13.95	1688.43
10/14/2012 21:00	15.3	1358	18.11	13.58	1758.21
10/14/2012 22:00	15.2	1348.3	18.11	14.87	1452.8
10/14/2012 23:00	15.4	1396.8	15.11	15.14	1053.2
10/15/2012 0:00	15.8	1377.4	15.11	15.52	1196.72
10/15/2012 1:00	15.8	1358	15.11	14.84	1721.68
10/15/2012 2:00	15.8	1358	15.11	14.3	1710.36
10/15/2012 3:00	15.6	1358	15.11	14.74	1097.46
10/15/2012 4:00	15.8	1358	15.11	14.34	1487.03
10/15/2012 5:00	15.9	1358	15.11	15.37	1116.91
10/15/2012 6:00	16.1	1358	19.11	14.81	1294.84
10/15/2012 7:00	16.6	1358	16.11	14.95	1112.96
10/15/2012 8:00	17	1358	20.11	16.83	1185.04
10/15/2012 9:00	17.3	1406.5	20.11	17.06	1739.96
10/15/2012 10:00	18.1	1231.9	21.11	16.42	1504.36
10/15/2012 11:00	18	1716.9	21.11	17.22	1456.37
10/15/2012 12:00	18	1707.2	21.11	17.3	1539.91
10/15/2012 13:00	15.9	1687.8	15.11	14.76	1906.94
10/15/2012 14:00	16.4	1678.1	19.11	14.53	1888.01
10/15/2012 15:00	17.5	1149.45	20.11	15.96	1218.41
10/15/2012 16:00	16.5	1687.8	19.11	15.38	2187.42
10/15/2012 17:00	16.5	1542.3	16.11	16.38	1489.01
10/15/2012 18:00	14.6	1455	18.11	13.13	1379.76
10/15/2012 19:00	14.3	1358	17.11	12.82	1384.28
10/15/2012 20:00	13.4	1328.9	17.11	12.85	1705.02
10/15/2012 21:00	11.8	1231.9	15.11	11.29	1204.79
10/15/2012 22:00	11	1290.1	15.11	9.15	1323.24
